943095	128539710
13403684	108232351
13403684	183418079
14568076	236968017
18288442	211781109
12322077	256830519
17628487	145508179
29173819	349816980
27845176	74768696
28694278	274806660
27284201	61694243
27284201	132933436
27284201	209418481
26612709	38855957
27112508	146127707
27112508	398355969
25368165	22743994
24792310	272568005
5694160	176378069
5694160	237449387
3192805	356698910
7774023	135295416
7774023	237844039
7774023	321218391
7072231	133961670
20472131	66324621
20517525	255305203
21184528	209074555
23130998	329288174
18970782	70697423
18970782	356028223
14017917	37337013
14017917	321163471
12222620	72626750
16354041	128320876
15183813	333115087
15225710	120379496
28415553	28379755
26337733	377853287
20029510	306456081
19089759	112837506
22410346	156591363
21085638	335168535
21085638	378971124
21185597	26876529
21346761	72309568
21625075	47648797
23757860	164621998
17175521	399735408
17318106	9421599
13861417	205303
13079368	399285049
11431275	210284609
8205078	5408138
9388372	268256825
8784082	123490757
8784082	361110174
4922072	218872941
2814416	179258916
497764	64314794
497764	146153601
497764	193375000
1030408	119234970
28252122	319568950
28692321	393121183
28370474	159375610
29173819	27464190
26908458	150774107
27478941	348326623
11414403	248179330
11904220	292868794
11580122	25332639
10746742	73198504
6345483	282460033
9652974	377595122
22560823	166473650
22560823	260787162
21818576	170686875
21195090	330861758
13384101	310066305
17276026	66342309
17286111	144167518
2319819	122763761
2319819	369995867
4374427	214748678
4387844	135346032
413178	88591566
413178	309425043
79824	401255397
113251	1175728
113251	282681861
3796254	170343622
5837961	100496258
3468674	336150209
3878869	283294963
4979200	191600239
5028667	95227954
28235067	261884184
26087047	234847922
26087047	259697952
11552428	90690563
14017917	99593592
14735918	88827993
14735918	136719997
14735918	314111844
14735918	336432721
14982762	222798374
13110515	263760604
15304564	276838016
25549508	91429270
28296618	36881740
28296618	265045376
28296618	369799652
27579582	362266302
29197258	16613597
29197258	62484122
29197258	327002423
30071480	74450155
20029510	26299454
20497713	235442586
20116814	201837708
19353465	184761746
21362103	122146004
1944583	347082951
3065306	48195033
3065306	92630531
3065306	149131432
3065306	222009049
3065306	231302793
3065306	248564063
3065306	376338386
3066501	135630990
790713	144235539
11595413	272873193
10219075	106408457
7267531	111992984
7267531	391307515
7277182	400094249
8747297	248001865
8820897	193432261
10004287	163935462
10004287	329670693
20201571	62444044
20201571	149521890
20201571	339553283
15516289	381327586
13836813	274158725
13851650	62447227
13851650	159954747
13851650	257607168
13851650	380417696
14670891	166790567
17387185	348088724
16354041	47263589
16354041	116915581
16354041	236541101
16354041	353457308
12568217	183792696
25761045	351392746
28192835	378218514
26570624	71306952
742065	266347161
4561993	9339284
2099277	323564604
1486585	84897004
4710740	220882690
3304327	110236542
17220524	169316912
10187137	99903917
7799018	157017575
9367616	292664992
20029510	216636496
20376137	261338926
24118436	396808292
20782693	304752641
24752182	46446237
24683808	283204031
24792310	243249846
29246035	57901963
29246035	371250355
1182380	384744130
1799885	324124843
17720083	94060968
17720083	160385844
17757827	12976159
13861417	391087675
13248817	19137462
21115351	221173592
24062806	92316142
19589004	156579722
22802989	71624118
22466822	245805229
22005280	309603869
1112140	319163845
5412158	289301651
79824	264424578
4286657	165101425
11695398	267621012
11791459	181640088
7761295	147047275
7761295	168866051
7761295	200006621
7761295	253340773
7761295	304513191
7761295	377280495
6346697	24721484
6640205	10488160
24683808	187922462
26949426	74897205
26949426	264875180
26949426	279572900
28097175	245789853
28097175	280743729
28097175	387974832
27845176	24679468
27845176	89513548
25750592	37242308
25750592	72547353
25831491	610866
25831491	20976838
13818219	106488158
17478980	248297615
16017921	124298304
11975256	327595312
16382658	286397725
14017917	122251886
6212208	298094173
11246070	50905963
11246070	328301283
22123389	397784475
22621152	140786575
22621152	260863530
1272577	319447714
4060646	7049008
4060646	133429457
3577313	69947019
25224971	273204984
29776188	183845825
28967361	97576905
28462928	357326478
29245673	62033279
26337733	56057712
26755560	73628145
21363716	366054477
19716129	270118464
19716129	293311347
20509405	355645797
19716129	386258420
17230300	181019654
16043768	357373518
16043768	383847018
9310791	259108062
11106706	269529016
6419226	219441198
6419226	234004364
8009008	2527326
5875750	58002877
120873	255567718
4381858	266390171
4381858	338104449
26391467	29170327
26612709	378931764
26863866	153782636
30071884	11225164
25765258	361938562
19831033	342183559
19831033	364776062
19831033	371476005
19831033	381485048
19831033	396048055
20080716	380387803
19338929	353507622
19089759	11293967
19089759	204764340
19089759	304721632
9238232	12719476
11000891	251767778
10815578	170954184
7646195	40940327
11561834	223830068
6345483	158673221
28332552	121048067
25275595	148160462
24752182	154968786
24965668	209319864
13843429	154243911
17816597	56079446
12820152	354153243
113251	74475915
413178	177248451
2319819	139689207
2319819	295217742
5466222	271129806
20782693	259677344
23873275	77399177
23873275	236109560
23873275	327316228
19463984	184266558
20692433	190774778
14735918	195785100
18302150	14591039
18302150	96916430
18302150	254780115
18302150	272555594
18302150	374769237
18452620	310266019
17312843	106385149
17312843	358957981
17172693	369604866
16905986	194385495
6556740	197711991
6556740	392562787
6566040	162278064
24625581	200437041
24336759	167483562
26957136	120603151
29661255	68070215
29661255	267798701
2103722	284432335
1211225	404445127
790713	37588653
790713	401411132
4445837	146538182
2097413	56207650
2588780	112387740
2379445	29275467
2379445	259783378
3945782	86747893
7277182	365340027
8362294	225948
8362294	2671914
8362294	226042995
8362294	245378010
8362294	259371135
8249269	81420161
8325510	4194225
8909639	97714246
8909639	176510654
8909639	312623011
21743048	100552104
22508323	167163023
19665682	57406362
20116814	340636767
20347929	251201272
20497713	335610919
23118960	242208439
13403684	54824283
13403684	68621438
15244919	67552055
29217415	313270359
28389417	337985898
25535039	173660600
25535039	299073043
25535039	380011215
26801916	307541189
28129419	337978515
21491689	9035913
23376907	285474292
19146119	192478965
4095217	165751935
337191	143986176
10068052	130377973
11183599	19352223
11183599	129078135
14506759	67325238
13948161	94675655
13948161	129197366
13948161	134916576
1486585	135893574
1486585	297077654
1866742	40071438
1944583	140527510
3304327	7153148
1944583	387742424
27833657	365108115
26938449	204132644
27068656	31303927
27068656	127863014
21362103	263900226
20029510	161313559
20029510	389129198
10149605	115603254
9784313	88693575
8750098	44551542
6212208	9656311
10887844	402527521
26742658	287405938
28352963	257454177
28204658	28253733
28204658	192503393
28204658	220722534
28204658	284732133
28204658	316287221
28204658	326411662
13834060	189337583
13861417	290049411
12746210	291060876
1963813	46360625
1963813	205530075
2814416	259697246
1156843	277069233
1673252	112842513
1673252	272682641
497764	288359405
20909974	211713370
20093296	166290510
20093296	172421019
22466822	230304643
22393155	197334849
13228640	53302741
13228640	343121811
15924838	343744322
15736320	271291099
8823134	183470328
26908458	174426083
24381914	381920824
29351255	140691441
26123580	104244693
3569244	23135289
9661335	214065440
7970200	155957515
11246070	23362222
11246070	384146104
20774386	211683405
24057036	190807775
12522187	400083063
12605760	245888905
13630759	211376505
24495605	18337692
29776188	90528615
26184779	361745401
28106685	400262265
27850931	154932096
25368702	216732625
22441068	152952072
20773583	200783674
20243905	87479967
20243905	107052520
5942869	91001068
7277182	318486143
7277182	368972693
14804631	368378044
14621752	323938685
12730285	29313473
12051954	254269051
5137598	327503361
25518563	158437125
8311653	223738822
11580122	89006140
11580122	161858167
11689510	386037379
11618257	357576617
11177007	1125090
5875750	238906015
113251	352382728
13874122	196426564
17465649	288981905
21818576	365340840
22273841	315737130
26145391	79159712
26145391	363395693
17172693	18647708
13069552	57081597
13069552	310739697
15392376	37555148
5028667	342307640
20692433	101968827
13408757	395451784
9413973	365165814
7507359	245040253
13232080	239571432
15473588	286870295
16259607	64623955
23376907	305622661
23482875	62938695
21923340	130378274
21923340	402001009
29388134	326669401
4095217	320481798
337191	303335114
3631290	212168349
1866742	87589195
1067578	342695950
5485673	61328599
5624123	146500018
21818576	37992854
24118436	63246494
11805206	195411167
16711679	129900064
17336370	250637918
17336370	313607575
17343043	326685839
12730285	195166440
12730285	327710848
12202456	128585960
26034408	370152125
9551296	368891854
11845036	50051020
11845036	234368506
11551181	113037737
6598755	251870041
6723204	373691646
24683808	321516850
2745737	275082414
2536588	124438983
22466822	109995706
17390678	318458888
17048049	208382055
17048049	312837956
17048049	403660464
17172693	232858739
13658397	43865227
14210118	212891137
14355777	32809610
4338344	397578469
1041761	121058048
4060646	298971209
6212208	231629229
10887844	4478897
10887844	316603466
11669469	302512794
9900390	185623255
24847553	53302741
25688135	49158316
25509021	375910931
19900342	125751166
19900342	305836121
20243905	224284524
11595413	28797700
11595413	243685843
9225110	77218385
9225110	270357180
15627502	67851021
28195796	67295130
25456026	278044146
25456026	288795930
29628336	2582767
20997825	247293535
23248133	56548821
23248133	109066275
23248133	352614475
4261260	168672466
15300280	172241091
14670891	45878459
14670891	71267516
14670891	74939053
14670891	86515825
14670891	98848975
14670891	159943396
14670891	164575158
14670891	173573640
14670891	207591936
14670891	339381986
14670891	395441211
17175521	382998389
16124295	36291810
16124295	95404744
13693896	94831170
13693896	394577136
12373370	119905800
12252570	175711029
22273841	181672628
9171135	65609309
6596569	279280503
11561834	387913741
27399563	229151181
25816895	143744055
25816895	247174904
25874658	250376825
26145391	185525561
5179507	325368651
4688795	311142370
3789630	310003353
3789630	347496550
1053725	319455237
1364464	220317923
190327	170875636
13834060	7192685
4839961	61789129
10131505	280341937
26025143	345488785
28722407	117783708
28587433	335945173
28967361	277067860
4561993	175441355
4561993	246450068
2839379	370329806
1897583	149659217
16788720	41267935
16788720	183036815
16788720	356224913
21035609	54079681
21035609	117221111
21035609	263691654
21035609	289838640
21035609	404412487
20463565	201869007
20463565	226177162
9601609	76002172
9601609	104360951
9746937	45259042
9746937	57998145
9746937	96043670
9746937	115160498
9746937	217953100
9746937	323070840
9746937	369493461
7446574	201690009
7881635	145587894
11035036	247939267
11035036	279643877
11879849	303345361
497764	107959473
497764	220052887
4729352	35653024
4921070	26600147
11845036	217300947
11790840	198949139
11790840	312836577
6598755	264418160
28694278	32345643
29351255	9777738
25406015	133143285
25163672	160601335
26974021	207874523
16946764	55620000
16946764	103672696
13874122	207803454
12931864	99961265
17785981	156043735
22005280	51198095
21754104	12785701
23687099	237533334
6556740	29243381
6556740	43352606
7094594	136265946
7094594	391407764
17048049	317841481
14804631	5515194
14804631	260512599
24089111	48330216
1769128	152203634
1769128	169986713
10990641	50565605
9032548	388260691
11783149	38911817
23482875	28937056
21226209	206589527
12998932	281347636
27502638	385596844
27565397	191812632
27565397	397566098
1498131	148336260
54056	254552786
6071666	355480278
190327	113416766
7956207	37707244
7956207	173533858
19723169	154688230
19723169	305976805
20694838	59914913
11171971	487337
7606334	368270115
28692321	222112388
28160359	152061953
365699	208225674
365699	326836985
9868602	371923948
11208268	395727581
10797721	381491297
28808272	272571680
1533885	119588730
1050684	316593141
17079837	251892919
20080716	43467398
2502524	21178782
2502524	215279383
26438512	147921540
19463984	24249619
10936698	166615854
7612152	160834178
7612152	258630997
6556740	114411981
6556740	121969197
6556740	208567406
6556740	301814806
6163885	146439876
6177572	83995795
6177572	106339058
6177572	147459994
6177572	226347681
6177572	323830543
6177572	375573215
17785864	6496489
17785864	45367364
17785864	168026621
17785864	240900715
17785864	245572406
17785864	258905288
